"seq_number","Site","Bio_rep1.x","Bio_rep2.x","Bio_rep3.x","Bio_rep4.x","Bio_rep0.x","Bio_rep1.y","Bio_rep2.y","Bio_rep3.y","Bio_rep4.y","Bio_rep0.y","max_Occupancy_prob","sum.taxonomy"
"merged_fishcard_12S_all_elas_158","LA11",1,2,NA,2,NA,1,2,NA,2,NA,0.950175722305698,"Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus simillimus"
"merged_fishcard_12S_all_elas_158","LA6",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus simillimus"
"merged_fishcard_12S_all_elas_158","LB2",NA,NA,2,1,NA,NA,NA,2,1,NA,0.954238433655668,"Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus simillimus"
"merged_fishcard_12S_all_elas_159","LB14",1,2,1,2,NA,1,2,1,2,NA,0.969524882070053,"Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Triakis;Triakis semifasciata"
"merged_fishcard_12S_all_elas_159","LB2",NA,2,2,2,NA,NA,2,2,2,NA,0.962208384381414,"Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Triakis;Triakis semifasciata"
"merged_fishcard_12S_all_elas_162","LA11",1,2,1,2,NA,1,2,1,2,NA,0.969524882070053,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_162","LA14",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_162","LA3",2,2,2,2,NA,2,2,2,2,NA,0.970949425087318,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_162","LB1",1,1,1,1,2,1,1,1,1,2,0.971704632815456,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_162","LB14",2,NA,2,2,NA,2,NA,2,2,NA,0.960027586433393,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_162","LB2",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi"
"merged_fishcard_12S_all_elas_163","LA11",NA,NA,2,NA,NA,NA,NA,2,NA,NA,0.93014033265677,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica"
"merged_fishcard_12S_all_elas_163","LA6",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica"
"merged_fishcard_12S_all_elas_165","LA11",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LA14",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LA3",2,1,2,1,NA,2,1,2,1,NA,0.970675049248158,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LA6",NA,NA,1,2,NA,NA,NA,1,2,NA,0.942802714756328,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LB1",NA,NA,1,NA,1,NA,NA,1,NA,1,0.797247282052042,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LB14",1,1,NA,1,NA,1,1,NA,1,NA,0.846685488756284,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_165","LB2",NA,3,1,1,NA,NA,3,1,1,NA,0.983599313131147,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius gentilis"
"merged_fishcard_12S_all_elas_167","LA11",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Phanerodon;Phanerodon vacca"
"merged_fishcard_12S_all_elas_167","LA3",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Phanerodon;Phanerodon vacca"
"merged_fishcard_12S_all_elas_167","LB14",1,NA,NA,1,NA,1,NA,NA,1,NA,0.813528781012471,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Phanerodon;Phanerodon vacca"
"merged_fishcard_12S_all_elas_169","LA3",2,NA,NA,1,NA,2,NA,NA,1,NA,0.940960680597353,"Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;"
"merged_fishcard_12S_all_elas_169","LB2",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;"
"merged_fishcard_12S_all_elas_173","LA3",1,NA,1,1,NA,1,NA,1,1,NA,0.809822517762285,"Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus"
"merged_fishcard_12S_all_elas_173","LB1",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus"
"merged_fishcard_12S_all_elas_173","LB14",2,NA,NA,1,NA,2,NA,NA,1,NA,0.940960680597353,"Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus"
"merged_fishcard_12S_all_elas_173","LB2",1,NA,1,2,NA,1,NA,1,2,NA,0.95833786052081,"Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus"
"merged_fishcard_12S_all_elas_185","LA3",3,2,NA,NA,NA,3,2,NA,NA,NA,0.992172933789018,"Eukaryota;Chordata;Actinopteri;Carangiformes;Coryphaenidae;Coryphaena;Coryphaena hippurus"
"merged_fishcard_12S_all_elas_185","LA6",NA,2,NA,NA,NA,NA,2,NA,NA,NA,0.925305522254555,"Eukaryota;Chordata;Actinopteri;Carangiformes;Coryphaenidae;Coryphaena;Coryphaena hippurus"
"merged_fishcard_12S_all_elas_186","LA11",2,2,2,NA,NA,2,2,2,NA,NA,0.956476989565177,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_186","LA3",2,1,NA,1,NA,2,1,NA,1,NA,0.952652630274072,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_186","LB1",NA,1,2,1,NA,NA,1,2,1,NA,0.966807205353468,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_186","LB14",1,1,1,NA,NA,1,1,1,NA,NA,0.846318643524939,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_189","LA6",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Paraclinus;Paraclinus integripinnis"
"merged_fishcard_12S_all_elas_189","LB2",1,1,1,NA,NA,1,1,1,NA,NA,0.846318643524939,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Paraclinus;Paraclinus integripinnis"
"merged_fishcard_12S_all_elas_194","LA6",NA,NA,1,2,NA,NA,NA,1,2,NA,0.942802714756328,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys ritteri"
"merged_fishcard_12S_all_elas_197","LA11",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;;"
"merged_fishcard_12S_all_elas_197","LA3",NA,NA,2,NA,NA,NA,NA,2,NA,NA,0.93014033265677,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;;"
"merged_fishcard_12S_all_elas_197","LB2",1,2,3,2,NA,1,2,3,2,NA,0.995508294399924,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;;"
"merged_fishcard_12S_all_elas_199","LA11",1,1,NA,1,NA,1,1,NA,1,NA,0.846685488756284,"Eukaryota;Chordata;Chondrichthyes;;Platyrhinidae;Platyrhinoidis;Platyrhinoidis triseriata"
"merged_fishcard_12S_all_elas_199","LA3",1,1,2,NA,NA,1,1,2,NA,NA,0.952871788265626,"Eukaryota;Chordata;Chondrichthyes;;Platyrhinidae;Platyrhinoidis;Platyrhinoidis triseriata"
"merged_fishcard_12S_all_elas_207","LA11",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Heterostichus;Heterostichus rostratus"
"merged_fishcard_12S_all_elas_207","LA3",1,3,1,NA,NA,1,3,1,NA,NA,0.987176422928058,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Heterostichus;Heterostichus rostratus"
"merged_fishcard_12S_all_elas_207","LB2",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Heterostichus;Heterostichus rostratus"
"merged_fishcard_12S_all_elas_215","LB14",2,NA,1,1,NA,2,NA,1,1,NA,0.961909495636113,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_221","LA11",1,NA,NA,1,NA,1,NA,NA,1,NA,0.813528781012471,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis"
"merged_fishcard_12S_all_elas_221","LA14",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis"
"merged_fishcard_12S_all_elas_221","LA3",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis"
"merged_fishcard_12S_all_elas_221","LA6",2,1,2,2,NA,2,1,2,2,NA,0.96794151851208,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis"
"merged_fishcard_12S_all_elas_221","LB14",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Xystreurys;Xystreurys liolepis"
"merged_fishcard_12S_all_elas_227","LA11",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;Cephaloscyllium;Cephaloscyllium ventriosum"
"merged_fishcard_12S_all_elas_231","LB14",NA,1,2,2,NA,NA,1,2,2,NA,0.96117070119807,"Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Zalophus;Zalophus californianus"
"merged_fishcard_12S_all_elas_232","LA6",1,NA,NA,1,NA,1,NA,NA,1,NA,0.813528781012471,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_233","LB1",1,2,NA,NA,NA,1,2,NA,NA,NA,0.944815142869647,"Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Carcharodon;Carcharodon carcharias"
"merged_fishcard_12S_all_elas_237","LA6",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lepidogobius;Lepidogobius lepidus"
"merged_fishcard_12S_all_elas_237","LB14",2,3,2,2,NA,2,3,2,2,NA,0.995740041516344,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Lepidogobius;Lepidogobius lepidus"
"merged_fishcard_12S_all_elas_244","LA14",2,NA,NA,NA,NA,2,NA,NA,NA,NA,0.943098523056918,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Etrumeus;Etrumeus teres"
"merged_fishcard_12S_all_elas_244","LA6",2,3,1,2,NA,2,3,1,2,NA,0.994048770698628,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Etrumeus;Etrumeus teres"
"merged_fishcard_12S_all_elas_247","LA14",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys guttulatus"
"merged_fishcard_12S_all_elas_247","LA3",NA,2,1,1,NA,NA,2,1,1,NA,0.96092736132041,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys guttulatus"
"merged_fishcard_12S_all_elas_247","LB14",NA,1,2,1,NA,NA,1,2,1,NA,0.966807205353468,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys guttulatus"
"merged_fishcard_12S_all_elas_250","LA14",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola dorsalis"
"merged_fishcard_12S_all_elas_250","LA3",2,1,2,1,NA,2,1,2,1,NA,0.970675049248158,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola dorsalis"
"merged_fishcard_12S_all_elas_250","LB14",1,2,1,3,NA,1,2,1,3,NA,0.99072950019648,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola dorsalis"
"merged_fishcard_12S_all_elas_252","LA11",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis"
"merged_fishcard_12S_all_elas_252","LA3",1,2,1,1,NA,1,2,1,1,NA,0.958262062330869,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis"
"merged_fishcard_12S_all_elas_252","LB2",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis"
"merged_fishcard_12S_all_elas_263","LA3",NA,NA,2,1,NA,NA,NA,2,1,NA,0.954238433655668,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;Cheilotrema;Cheilotrema saturnum"
"merged_fishcard_12S_all_elas_268","LA3",1,2,1,2,NA,1,2,1,2,NA,0.969524882070053,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;Umbrina;Umbrina roncador"
"merged_fishcard_12S_all_elas_268","LB2",NA,2,1,1,NA,NA,2,1,1,NA,0.96092736132041,"Eukaryota;Chordata;Actinopteri;;Sciaenidae;Umbrina;Umbrina roncador"
"merged_fishcard_12S_all_elas_277","LA3",2,2,2,1,NA,2,2,2,1,NA,0.969704153834415,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;"
"merged_fishcard_12S_all_elas_277","LB2",1,2,2,NA,NA,1,2,2,NA,NA,0.959633017860937,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;"
"merged_fishcard_12S_all_elas_279","LA11",3,3,2,2,NA,3,3,2,2,NA,0.995291652947389,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis punctipinnis"
"merged_fishcard_12S_all_elas_279","LA3",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis punctipinnis"
"merged_fishcard_12S_all_elas_279","LA6",1,2,1,1,NA,1,2,1,1,NA,0.958262062330869,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis punctipinnis"
"merged_fishcard_12S_all_elas_279","LB14",NA,2,1,1,NA,NA,2,1,1,NA,0.96092736132041,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis punctipinnis"
"merged_fishcard_12S_all_elas_284","LB2",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus azureus"
"merged_fishcard_12S_all_elas_287","LB14",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_297","LA3",2,2,NA,NA,NA,2,2,NA,NA,NA,0.957768567805239,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys verticalis"
"merged_fishcard_12S_all_elas_301","LB2",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica"
"merged_fishcard_12S_all_elas_306","LA11",2,1,NA,1,NA,2,1,NA,1,NA,0.952652630274072,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_306","LB14",NA,1,1,1,NA,NA,1,1,1,NA,0.842828102945362,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_fishcard_12S_all_elas_322","LA6",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Paralabrax;Paralabrax nebulifer"
"merged_fishcard_12S_all_elas_327","LA14",NA,NA,2,NA,NA,NA,NA,2,NA,NA,0.93014033265677,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica"
"merged_fishcard_12S_all_elas_330","LA6",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_332","LA14",1,NA,1,2,NA,1,NA,1,2,NA,0.95833786052081,"Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Isurus;Isurus oxyrinchus"
"merged_fishcard_12S_all_elas_362","LA14",2,1,3,1,NA,2,1,3,1,NA,0.98987386260118,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Clevelandia;Clevelandia ios"
"merged_fishcard_12S_all_elas_372","LA11",1,1,NA,1,NA,1,1,NA,1,NA,0.846685488756284,"Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena;Scorpaena guttata"
"merged_fishcard_12S_all_elas_385","LA11",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys myriaster"
"merged_fishcard_12S_all_elas_385","LA3",1,2,NA,1,NA,1,2,NA,1,NA,0.951744031083758,"Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys myriaster"
"merged_fishcard_12S_all_elas_385","LB2",1,2,NA,1,NA,1,2,NA,1,NA,0.951744031083758,"Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys myriaster"
"merged_fishcard_12S_all_elas_410","LA14",NA,NA,NA,2,NA,NA,NA,NA,2,NA,0.930367164760006,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_410","LA6",1,3,1,1,NA,1,3,1,1,NA,0.993496741056873,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_410","LB1",1,1,1,2,NA,1,1,1,2,NA,0.971259531751124,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_410","LB14",2,2,2,2,NA,2,2,2,2,NA,0.970949425087318,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_410","LB2",1,1,2,NA,NA,1,1,2,NA,NA,0.952871788265626,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_411","LB14",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Paralabrax;Paralabrax nebulifer"
"merged_fishcard_12S_all_elas_414","LA14",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acanthogobius;Acanthogobius flavimanus"
"merged_fishcard_12S_all_elas_423","LA14",1,NA,NA,1,NA,1,NA,NA,1,NA,0.813528781012471,"Eukaryota;Chordata;Aves;Columbiformes;Columbidae;Columba;Columba livia"
"merged_fishcard_12S_all_elas_423","LA3",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Aves;Columbiformes;Columbidae;Columba;Columba livia"
"merged_fishcard_12S_all_elas_428","LA3",NA,NA,NA,2,NA,NA,NA,NA,2,NA,0.930367164760006,"Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;;"
"merged_fishcard_12S_all_elas_463","LB2",1,2,1,2,NA,1,2,1,2,NA,0.969524882070053,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Paraclinus;Paraclinus integripinnis"
"merged_fishcard_12S_all_elas_474","LB14",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinops;Sardinops sagax"
"merged_fishcard_12S_all_elas_533","LB14",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus"
"merged_fishcard_12S_all_elas_556","LB2",NA,1,2,NA,NA,NA,1,2,NA,NA,0.944532925178537,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Gobiesox;Gobiesox rhessodon"
"merged_fishcard_12S_all_elas_569","LB14",1,NA,1,1,NA,1,NA,1,1,NA,0.809822517762285,"Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;"
"merged_fishcard_12S_all_elas_593","LA11",NA,1,NA,1,NA,NA,1,NA,1,NA,0.794412470191951,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;"
"merged_fishcard_12S_all_elas_601","LA11",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;"
"merged_fishcard_12S_all_elas_601","LA3",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;"
"merged_fishcard_12S_all_elas_661","LA3",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Gobiesox;Gobiesox rhessodon"
"merged_fishcard_12S_all_elas_790","LA6",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Trachurus;Trachurus symmetricus"
"merged_fishcard_12S_all_elas_796","LA3",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus leptorhynchus"
"merged_fishcard_12S_all_elas_824","LA6",1,1,1,1,NA,1,1,1,1,NA,0.865736940287123,"Eukaryota;Chordata;Actinopteri;;Sphyraenidae;Sphyraena;Sphyraena argentea"
"merged_fishcard_12S_all_elas_830","LA3",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Phoca;Phoca vitulina"
"merged_fishcard_12S_all_elas_1015","LB2",1,1,NA,1,NA,1,1,NA,1,NA,0.846685488756284,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Brachygenys californiensis"
"merged_fishcard_12S_all_elas_1062","LA11",1,1,NA,NA,NA,1,1,NA,NA,NA,0.792571031474514,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus"
"merged_fishcard_12S_all_elas_1104","LA6",1,2,NA,1,NA,1,2,NA,1,NA,0.951744031083758,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1104","LB14",3,3,3,3,NA,3,3,3,3,NA,0.998365843617054,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1414","LA6",NA,2,NA,NA,NA,NA,2,NA,NA,NA,0.925305522254555,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1414","LB1",NA,2,1,1,NA,NA,2,1,1,NA,0.96092736132041,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1414","LB14",NA,NA,1,2,NA,NA,NA,1,2,NA,0.942802714756328,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1414","LB2",NA,NA,1,2,NA,NA,NA,1,2,NA,0.942802714756328,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax"
"merged_fishcard_12S_all_elas_1474","LB14",NA,NA,1,1,NA,NA,NA,1,1,NA,0.804096299270314,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus"
"merged_fishcard_12S_all_elas_1474","LB2",1,NA,1,NA,NA,1,NA,1,NA,NA,0.784663158122996,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus"
"merged_fishcard_12S_all_elas_1487","LA11",2,1,NA,1,NA,2,1,NA,1,NA,0.952652630274072,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres semicinctus"
